ego_pos,-13.3044,-0.636541
obs_pos,0,0
heading,0.633508
wind,0.306693
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####838
ego_pos,-42.3153,16.0727
obs_pos,-60.031,-20.0418
heading,3.33682
wind,2.14413
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####839
ego_pos,-42.3153,16.0727
obs_pos,-60.031,-20.0418
heading,3.32984
wind,2.1448
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####840
ego_pos,-42.5001,16.0727
obs_pos,-60.031,-20.0418
heading,3.32112
wind,2.14178
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####841
ego_pos,-42.5001,16.0727
obs_pos,-60.031,-20.0418
heading,3.31588
wind,2.13529
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####842
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.31588
wind,2.12946
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####843
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.29494
wind,2.12269
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####844
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.28796
wind,2.11469
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####845
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.28098
wind,2.10735
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####846
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.27749
wind,2.09761
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####847
ego_pos,-42.6849,16.0727
obs_pos,-60.031,-20.0418
heading,3.27225
wind,2.08549
5,5,-44,16.0727
6,5,-46,16.0727
7,5,-48,16.0727
8,5,-50,16.0727
9,6,-52,18.0727
10,6,-54,18.0727
11,6,-56,18.0727
12,6,-58,18.0727
13,6,-60,18.0727
####848
ego_pos,-42.6849,15.9135
obs_pos,-60.031,-20.0418
heading,3.26876
wind,2.07104
5,5,-44,15.9135
6,6,-46,17.9135
7,6,-48,17.9135
8,6,-50,17.9135
9,7,-52,19.9135
10,7,-54,19.9135
11,7,-56,19.9135
12,7,-58,19.9135
13,7,-60,19.9135
####849
ego_pos,-42.6849,15.9135
obs_pos,-60.031,-20.0418
heading,3.26527
wind,2.05642
5,5,-44,15.9135
6,6,-46,17.9135
7,6,-48,17.9135
8,6,-50,17.9135
9,7,-52,19.9135
10,7,-54,19.9135
11,7,-56,19.9135
12,7,-58,19.9135
13,7,-60,19.9135
####850
ego_pos,-42.8697,15.9135
obs_pos,-60.031,-20.0418
heading,3.26527
wind,2.04201
5,5,-44,15.9135
6,6,-46,17.9135
7,6,-48,17.9135
8,6,-50,17.9135
9,7,-52,19.9135
10,7,-54,19.9135
11,7,-56,19.9135
12,7,-58,19.9135
13,7,-60,19.9135
####851
ego_pos,-42.8697,15.7544
obs_pos,-60.031,-20.0418
heading,3.26178
wind,2.02682
5,5,-44,15.7544
6,6,-46,17.7544
7,6,-48,17.7544
8,6,-50,17.7544
9,7,-52,19.7544
10,7,-54,19.7544
11,7,-56,19.7544
12,7,-58,19.7544
13,7,-60,19.7544
####852
ego_pos,-42.8697,15.7544
obs_pos,-60.031,-20.0418
heading,3.25654
wind,2.01026
5,5,-44,15.7544
6,6,-46,17.7544
7,6,-48,17.7544
8,6,-50,17.7544
9,7,-52,19.7544
10,7,-54,19.7544
11,7,-56,19.7544
12,7,-58,19.7544
13,7,-60,19.7544
####853
ego_pos,-42.8697,15.7544
obs_pos,-60.031,-20.0418
heading,3.24607
wind,1.99351
5,5,-44,15.7544
6,6,-46,17.7544
7,6,-48,17.7544
8,6,-50,17.7544
9,7,-52,19.7544
10,7,-54,19.7544
11,7,-56,19.7544
12,7,-58,19.7544
13,7,-60,19.7544
####854
ego_pos,-42.8697,15.5953
obs_pos,-60.031,-20.0418
heading,3.23735
wind,1.9762
5,5,-44,15.5953
6,6,-46,17.5953
7,6,-48,17.5953
8,6,-50,17.5953
9,7,-52,19.5953
10,7,-54,19.5953
11,7,-56,19.5953
12,7,-58,19.5953
13,7,-60,19.5953
####855
ego_pos,-42.8697,15.5953
obs_pos,-60.031,-20.0418
heading,3.22688
wind,1.95695
5,5,-44,15.5953
6,6,-46,17.5953
7,6,-48,17.5953
8,6,-50,17.5953
9,7,-52,19.5953
10,7,-54,19.5953
11,7,-56,19.5953
12,7,-58,19.5953
13,7,-60,19.5953
####856
ego_pos,-43.0545,15.4361
obs_pos,-60.031,-20.0418
heading,3.20768
wind,1.9376
5,5,-44,15.4361
6,6,-46,17.4361
7,6,-48,17.4361
8,6,-50,17.4361
9,7,-52,19.4361
10,7,-54,19.4361
11,7,-56,19.4361
12,7,-58,19.4361
13,7,-60,19.4361
####857
ego_pos,-43.0545,15.4361
obs_pos,-60.031,-20.0418
heading,3.18848
wind,1.92035
5,5,-44,15.4361
6,6,-46,17.4361
7,6,-48,17.4361
8,6,-50,17.4361
9,7,-52,19.4361
10,7,-54,19.4361
11,7,-56,19.4361
12,7,-58,19.4361
13,7,-60,19.4361
####858
ego_pos,-43.0545,15.277
obs_pos,-60.031,-20.0418
heading,3.17103
wind,1.90602
5,5,-44,15.277
6,6,-46,17.277
7,6,-48,17.277
8,6,-50,17.277
9,7,-52,19.277
10,7,-54,19.277
11,7,-56,19.277
12,7,-58,19.277
13,7,-60,19.277
####859
ego_pos,-43.0545,15.277
obs_pos,-60.031,-20.0418
heading,3.17103
wind,1.89411
5,5,-44,15.277
6,6,-46,17.277
7,6,-48,17.277
8,6,-50,17.277
9,7,-52,19.277
10,7,-54,19.277
11,7,-56,19.277
12,7,-58,19.277
13,7,-60,19.277
####860
ego_pos,-43.2392,15.1178
obs_pos,-60.031,-20.0418
heading,3.13787
wind,1.8846
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####861
ego_pos,-43.2392,15.1178
obs_pos,-60.031,-20.0418
heading,3.11344
wind,1.87792
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####862
ego_pos,-43.2392,15.1178
obs_pos,-60.031,-20.0418
heading,3.08726
wind,1.87199
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####863
ego_pos,-43.424,14.9587
obs_pos,-60.031,-20.0418
heading,3.06632
wind,1.86636
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####864
ego_pos,-43.424,14.9587
obs_pos,-60.031,-20.0418
heading,3.03665
wind,1.86079
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####865
ego_pos,-43.424,14.9587
obs_pos,-60.031,-20.0418
heading,3.01047
wind,1.85631
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####866
ego_pos,-43.424,14.9587
obs_pos,-60.031,-20.0418
heading,2.9808
wind,1.85404
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####867
ego_pos,-43.6088,14.9587
obs_pos,-60.031,-20.0418
heading,2.96684
wind,1.85287
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####868
ego_pos,-43.6088,14.9587
obs_pos,-60.031,-20.0418
heading,2.93892
wind,1.85387
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####869
ego_pos,-43.6088,14.9587
obs_pos,-60.031,-20.0418
heading,2.91274
wind,1.85491
5,5,-44,14.9587
6,6,-46,16.9587
7,6,-48,16.9587
8,6,-50,16.9587
9,7,-52,18.9587
10,7,-54,18.9587
11,7,-56,18.9587
12,7,-58,18.9587
13,7,-60,18.9587
####870
ego_pos,-43.7936,15.1178
obs_pos,-60.031,-20.0418
heading,2.88831
wind,1.85812
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####871
ego_pos,-43.9784,15.1178
obs_pos,-60.031,-20.0418
heading,2.86387
wind,1.86126
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####872
ego_pos,-43.9784,15.1178
obs_pos,-60.031,-20.0418
heading,2.83595
wind,1.86266
5,5,-44,15.1178
6,6,-46,17.1178
7,6,-48,17.1178
8,6,-50,17.1178
9,7,-52,19.1178
10,7,-54,19.1178
11,7,-56,19.1178
12,7,-58,19.1178
13,7,-60,19.1178
####873
ego_pos,-44.1632,15.1178
obs_pos,-60.031,-20.0418
heading,2.80977
wind,1.86272
5,5,-46,15.1178
6,6,-48,17.1178
7,6,-50,17.1178
8,7,-52,19.1178
9,7,-54,19.1178
10,7,-56,19.1178
11,7,-58,19.1178
12,7,-60,19.1178
####874
ego_pos,-44.3479,15.1178
obs_pos,-60.031,-20.0418
heading,2.7993
wind,1.8619
5,5,-46,15.1178
6,6,-48,17.1178
7,6,-50,17.1178
8,7,-52,19.1178
9,7,-54,19.1178
10,7,-56,19.1178
11,7,-58,19.1178
12,7,-60,19.1178
####875
ego_pos,-44.3479,15.1178
obs_pos,-60.031,-20.0418
heading,2.79058
wind,1.86009
5,5,-46,15.1178
6,6,-48,17.1178
7,6,-50,17.1178
8,7,-52,19.1178
9,7,-54,19.1178
10,7,-56,19.1178
11,7,-58,19.1178
12,7,-60,19.1178
####876
ego_pos,-44.5327,14.9587
obs_pos,-60.031,-20.0418
heading,2.75044
wind,1.85468
5,5,-46,14.9587
6,6,-48,16.9587
7,6,-50,16.9587
8,7,-52,18.9587
9,7,-54,18.9587
10,7,-56,18.9587
11,7,-58,18.9587
12,7,-60,18.9587
####877
ego_pos,-44.7175,14.9587
obs_pos,-60.031,-20.0418
heading,2.726
wind,1.84759
5,5,-46,14.9587
6,6,-48,16.9587
7,6,-50,16.9587
8,7,-52,18.9587
9,7,-54,18.9587
10,7,-56,18.9587
11,7,-58,18.9587
12,7,-60,18.9587
####878
ego_pos,-44.9023,14.9587
obs_pos,-60.031,-20.0418
heading,2.69983
wind,1.83858
5,5,-46,14.9587
6,6,-48,16.9587
7,6,-50,16.9587
8,7,-52,18.9587
9,7,-54,18.9587
10,7,-56,18.9587
11,7,-58,18.9587
12,7,-60,18.9587
####879
ego_pos,-44.9023,14.9587
obs_pos,-60.031,-20.0418
heading,2.67539
wind,1.82791
5,5,-46,14.9587
6,6,-48,16.9587
7,6,-50,16.9587
8,7,-52,18.9587
9,7,-54,18.9587
10,7,-56,18.9587
11,7,-58,18.9587
12,7,-60,18.9587
####880
ego_pos,-45.2719,14.7996
obs_pos,-60.031,-20.0418
heading,2.65271
wind,1.8145
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####881
ego_pos,-45.4566,14.7996
obs_pos,-60.031,-20.0418
heading,2.65271
wind,1.80276
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####882
ego_pos,-45.4566,14.7996
obs_pos,-60.031,-20.0418
heading,2.61257
wind,1.79066
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####883
ego_pos,-45.6414,14.7996
obs_pos,-60.031,-20.0418
heading,2.58464
wind,1.77778
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####884
ego_pos,-45.6414,14.7996
obs_pos,-60.031,-20.0418
heading,2.56195
wind,1.76368
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####885
ego_pos,-45.8262,14.7996
obs_pos,-60.031,-20.0418
heading,2.53578
wind,1.74542
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####886
ego_pos,-45.8262,14.7996
obs_pos,-60.031,-20.0418
heading,2.51134
wind,1.72469
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####887
ego_pos,-45.8262,14.7996
obs_pos,-60.031,-20.0418
heading,2.4904
wind,1.70143
5,5,-46,14.7996
6,6,-48,16.7996
7,6,-50,16.7996
8,7,-52,18.7996
9,7,-54,18.7996
10,7,-56,18.7996
11,7,-58,18.7996
12,7,-60,18.7996
####888
ego_pos,-46.011,14.9587
obs_pos,-60.031,-20.0418
heading,2.47818
wind,1.67665
5,5,-48,14.9587
6,6,-50,16.9587
7,7,-52,18.9587
8,7,-54,18.9587
9,7,-56,18.9587
10,7,-58,18.9587
11,7,-60,18.9587
####889
ego_pos,-46.011,14.9587
obs_pos,-60.031,-20.0418
heading,2.46597
wind,1.65125
5,5,-48,14.9587
6,6,-50,16.9587
7,7,-52,18.9587
8,7,-54,18.9587
9,7,-56,18.9587
10,7,-58,18.9587
11,7,-60,18.9587
####890
ego_pos,-46.011,14.9587
obs_pos,-60.031,-20.0418
heading,2.45026
wind,1.62601
5,5,-48,14.9587
6,6,-50,16.9587
7,7,-52,18.9587
8,7,-54,18.9587
9,7,-56,18.9587
10,7,-58,18.9587
11,7,-60,18.9587
####891
ego_pos,-46.1958,15.1178
obs_pos,-60.031,-20.0418
heading,2.43805
wind,1.59947
5,5,-48,15.1178
6,6,-50,17.1178
7,7,-52,19.1178
8,7,-54,19.1178
9,7,-56,19.1178
10,7,-58,19.1178
11,7,-60,19.1178
####892
ego_pos,-46.1958,15.1178
obs_pos,-60.031,-20.0418
heading,2.42932
wind,1.57299
5,5,-48,15.1178
6,6,-50,17.1178
7,7,-52,19.1178
8,7,-54,19.1178
9,7,-56,19.1178
10,7,-58,19.1178
11,7,-60,19.1178
####893
ego_pos,-46.3806,15.1178
obs_pos,-60.031,-20.0418
heading,2.4171
wind,1.5457
5,5,-48,15.1178
6,6,-50,17.1178
7,7,-52,19.1178
8,7,-54,19.1178
9,7,-56,19.1178
10,7,-58,19.1178
11,7,-60,19.1178
####894
ego_pos,-46.3806,15.277
obs_pos,-60.031,-20.0418
heading,2.41012
wind,1.51799
5,5,-48,15.277
6,6,-50,17.277
7,7,-52,19.277
8,7,-54,19.277
9,7,-56,19.277
10,7,-58,19.277
11,7,-60,19.277
####895
ego_pos,-46.5653,15.277
obs_pos,-60.031,-20.0418
heading,2.40489
wind,1.48864
5,5,-48,15.277
6,6,-50,17.277
7,7,-52,19.277
8,7,-54,19.277
9,7,-56,19.277
10,7,-58,19.277
11,7,-60,19.277
####896
ego_pos,-46.5653,15.4361
obs_pos,-60.031,-20.0418
heading,2.4014
wind,1.45769
5,5,-48,15.4361
6,6,-50,17.4361
7,7,-52,19.4361
8,7,-54,19.4361
9,7,-56,19.4361
10,7,-58,19.4361
11,7,-60,19.4361
####897
ego_pos,-46.5653,15.4361
obs_pos,-60.031,-20.0418
heading,2.39965
wind,1.42352
5,5,-48,15.4361
6,6,-50,17.4361
7,7,-52,19.4361
8,7,-54,19.4361
9,7,-56,19.4361
10,7,-58,19.4361
11,7,-60,19.4361
####898
ego_pos,-46.7501,15.5953
obs_pos,-60.031,-20.0418
heading,2.39616
wind,1.38596
5,5,-48,15.5953
6,6,-50,17.5953
7,7,-52,19.5953
8,7,-54,19.5953
9,7,-56,19.5953
10,7,-58,19.5953
11,7,-60,19.5953
####899
ego_pos,-46.7501,15.5953
obs_pos,-60.031,-20.0418
heading,2.39442
wind,1.34667
5,5,-48,15.5953
6,6,-50,17.5953
7,7,-52,19.5953
8,7,-54,19.5953
9,7,-56,19.5953
10,7,-58,19.5953
11,7,-60,19.5953
####900
ego_pos,-46.7501,15.7544
obs_pos,-60.031,-20.0418
heading,2.39442
wind,1.30525
5,5,-48,15.7544
6,6,-50,17.7544
7,7,-52,19.7544
8,7,-54,19.7544
9,7,-56,19.7544
10,7,-58,19.7544
11,7,-60,19.7544
####901
ego_pos,-46.9349,15.9135
obs_pos,-60.031,-20.0418
heading,2.39442
wind,1.26078
5,5,-48,15.9135
6,6,-50,17.9135
7,7,-52,19.9135
8,7,-54,19.9135
9,7,-56,19.9135
10,7,-58,19.9135
11,7,-60,19.9135
####902
ego_pos,-46.9349,15.9135
obs_pos,-60.031,-20.0418
heading,2.39267
wind,1.21454
5,5,-48,15.9135
6,6,-50,17.9135
7,7,-52,19.9135
8,7,-54,19.9135
9,7,-56,19.9135
10,7,-58,19.9135
11,7,-60,19.9135
####903
ego_pos,-47.1197,16.0727
obs_pos,-60.031,-20.0418
heading,2.39092
wind,1.16747
5,5,-48,16.0727
6,6,-50,18.0727
7,6,-52,18.0727
8,6,-54,18.0727
9,6,-56,18.0727
10,6,-58,18.0727
11,6,-60,18.0727
####904
ego_pos,-47.1197,16.2318
obs_pos,-60.031,-20.0418
heading,2.38918
wind,1.11907
5,5,-48,16.2318
6,6,-50,18.2318
7,6,-52,18.2318
8,6,-54,18.2318
9,6,-56,18.2318
10,6,-58,18.2318
11,6,-60,18.2318
####905
ego_pos,-47.3045,16.2318
obs_pos,-60.031,-20.0418
heading,2.38569
wind,1.06964
5,5,-48,16.2318
6,6,-50,18.2318
7,7,-52,20.2318
8,7,-54,20.2318
9,7,-56,20.2318
10,7,-58,20.2318
11,6,-60,18.2318
####906
ego_pos,-47.3045,16.3909
obs_pos,-60.031,-20.0418
heading,2.3822
wind,1.02181
5,5,-48,16.3909
6,6,-50,18.3909
7,7,-52,20.3909
8,7,-54,20.3909
9,7,-56,20.3909
10,7,-58,20.3909
11,6,-60,18.3909
####907
ego_pos,-47.4893,16.3909
obs_pos,-60.031,-20.0418
heading,2.38045
wind,0.974797
5,5,-48,16.3909
6,6,-50,18.3909
7,7,-52,20.3909
8,7,-54,20.3909
9,7,-56,20.3909
10,7,-58,20.3909
11,6,-60,18.3909
####908
ego_pos,-47.4893,16.3909
obs_pos,-60.031,-20.0418
heading,2.38045
wind,0.930221
5,5,-48,16.3909
6,6,-50,18.3909
7,7,-52,20.3909
8,7,-54,20.3909
9,7,-56,20.3909
10,7,-58,20.3909
11,6,-60,18.3909
####909
ego_pos,-47.4893,16.3909
obs_pos,-60.031,-20.0418
heading,2.37696
wind,0.887389
5,5,-48,16.3909
6,6,-50,18.3909
7,7,-52,20.3909
8,7,-54,20.3909
9,7,-56,20.3909
10,7,-58,20.3909
11,6,-60,18.3909
####910
ego_pos,-47.674,16.5501
obs_pos,-60.031,-20.0418
heading,2.37696
wind,0.847755
5,5,-48,16.5501
6,6,-50,18.5501
7,7,-52,20.5501
8,7,-54,20.5501
9,7,-56,20.5501
10,7,-58,20.5501
11,6,-60,18.5501
####911
ego_pos,-47.674,16.5501
obs_pos,-60.031,-20.0418
heading,2.37347
wind,0.808396
5,5,-48,16.5501
6,6,-50,18.5501
7,7,-52,20.5501
8,7,-54,20.5501
9,7,-56,20.5501
10,7,-58,20.5501
11,6,-60,18.5501
####912
ego_pos,-47.8588,16.5501
obs_pos,-60.031,-20.0418
heading,2.37696
wind,0.771598
5,5,-48,16.5501
6,6,-50,18.5501
7,7,-52,20.5501
8,7,-54,20.5501
9,7,-56,20.5501
10,7,-58,20.5501
11,6,-60,18.5501
####913
ego_pos,-47.8588,16.7092
obs_pos,-60.031,-20.0418
heading,2.37696
wind,0.737709
5,5,-48,16.7092
6,6,-50,18.7092
7,7,-52,20.7092
8,8,-54,22.7092
9,9,-56,24.7092
10,10,-58,26.7092
10,9,-58,24.7092
10,8,-58,22.7092
10,7,-58,20.7092
11,6,-60,18.7092
####914
ego_pos,-47.8588,16.7092
obs_pos,-60.031,-20.0418
heading,2.37871
wind,0.707193
5,5,-48,16.7092
6,6,-50,18.7092
7,7,-52,20.7092
8,8,-54,22.7092
9,9,-56,24.7092
10,10,-58,26.7092
10,9,-58,24.7092
10,8,-58,22.7092
10,7,-58,20.7092
11,6,-60,18.7092
####915
ego_pos,-47.8588,16.8683
obs_pos,-60.031,-20.0418
heading,2.38045
wind,0.682426
5,5,-48,16.8683
6,6,-50,18.8683
7,7,-52,20.8683
8,8,-54,22.8683
9,9,-56,24.8683
10,10,-58,26.8683
10,9,-58,24.8683
10,8,-58,22.8683
10,7,-58,20.8683
11,6,-60,18.8683
####916
ego_pos,-48.0436,16.8683
obs_pos,-60.031,-20.0418
heading,2.38569
wind,0.661919
5,5,-50,16.8683
6,6,-52,18.8683
7,7,-54,20.8683
8,8,-56,22.8683
9,9,-58,24.8683
9,8,-58,22.8683
9,7,-58,20.8683
10,6,-60,18.8683
####917
ego_pos,-48.0436,17.0275
obs_pos,-60.031,-20.0418
heading,2.39442
wind,0.643814
5,5,-50,17.0275
6,6,-52,19.0275
7,7,-54,21.0275
8,8,-56,23.0275
9,9,-58,25.0275
9,8,-58,23.0275
9,7,-58,21.0275
10,6,-60,19.0275
####918
ego_pos,-48.0436,17.0275
obs_pos,-60.031,-20.0418
heading,2.39965
wind,0.627737
5,5,-50,17.0275
6,6,-52,19.0275
7,7,-54,21.0275
8,8,-56,23.0275
9,9,-58,25.0275
9,8,-58,23.0275
9,7,-58,21.0275
10,6,-60,19.0275
####919
ego_pos,-48.0436,17.0275
obs_pos,-60.031,-20.0418
heading,2.41012
wind,0.612469
5,5,-50,17.0275
6,6,-52,19.0275
7,7,-54,21.0275
8,8,-56,23.0275
9,9,-58,25.0275
9,8,-58,23.0275
9,7,-58,21.0275
10,6,-60,19.0275
####920
ego_pos,-48.0436,17.1866
obs_pos,-60.031,-20.0418
heading,2.41885
wind,0.598319
5,5,-50,17.1866
6,6,-52,19.1866
7,7,-54,21.1866
8,8,-56,23.1866
9,9,-58,25.1866
9,8,-58,23.1866
9,7,-58,21.1866
10,6,-60,19.1866
####921
ego_pos,-48.0436,17.3457
obs_pos,-60.031,-20.0418
heading,2.43106
wind,0.58585
5,5,-50,17.3457
6,6,-52,19.3457
7,7,-54,21.3457
8,8,-56,23.3457
9,9,-58,25.3457
9,8,-58,23.3457
9,7,-58,21.3457
10,6,-60,19.3457
####922
ego_pos,-48.0436,17.3457
obs_pos,-60.031,-20.0418
heading,2.4363
wind,0.572835
5,5,-50,17.3457
6,6,-52,19.3457
7,7,-54,21.3457
8,8,-56,23.3457
9,9,-58,25.3457
9,8,-58,23.3457
9,7,-58,21.3457
10,6,-60,19.3457
####923
ego_pos,-48.2284,17.3457
obs_pos,-60.031,-20.0418
heading,2.44503
wind,0.559817
5,5,-50,17.3457
6,6,-52,19.3457
7,7,-54,21.3457
8,8,-56,23.3457
9,9,-58,25.3457
9,8,-58,23.3457
9,7,-58,21.3457
10,6,-60,19.3457
####924
ego_pos,-48.2284,17.3457
obs_pos,-60.031,-20.0418
heading,2.45201
wind,0.547107
5,5,-50,17.3457
6,6,-52,19.3457
7,7,-54,21.3457
8,8,-56,23.3457
9,9,-58,25.3457
9,8,-58,23.3457
9,7,-58,21.3457
10,6,-60,19.3457
####925
ego_pos,-48.2284,17.5049
obs_pos,-60.031,-20.0418
heading,2.46073
wind,0.535121
5,5,-50,17.5049
6,6,-52,19.5049
7,7,-54,21.5049
8,8,-56,23.5049
9,9,-58,25.5049
9,8,-58,23.5049
9,7,-58,21.5049
10,6,-60,19.5049
####926
ego_pos,-48.4132,17.5049
obs_pos,-60.031,-20.0418
heading,2.46248
wind,0.523446
5,5,-50,17.5049
6,6,-52,19.5049
7,7,-54,21.5049
8,8,-56,23.5049
9,9,-58,25.5049
9,8,-58,23.5049
9,7,-58,21.5049
10,6,-60,19.5049
####927
ego_pos,-48.4132,17.5049
obs_pos,-60.031,-20.0418
heading,2.4712
wind,0.516174
5,5,-50,17.5049
6,6,-52,19.5049
7,7,-54,21.5049
8,8,-56,23.5049
9,9,-58,25.5049
9,8,-58,23.5049
9,7,-58,21.5049
10,6,-60,19.5049
####928
ego_pos,-48.4132,17.664
obs_pos,-60.031,-20.0418
heading,2.47295
wind,0.5115
5,5,-50,17.664
6,6,-52,19.664
7,7,-54,21.664
8,8,-56,23.664
9,9,-58,25.664
9,8,-58,23.664
9,7,-58,21.664
10,6,-60,19.664
####929
ego_pos,-48.4132,17.664
obs_pos,-60.031,-20.0418
heading,2.47469
wind,0.510748
5,5,-50,17.664
6,6,-52,19.664
7,7,-54,21.664
8,8,-56,23.664
9,9,-58,25.664
9,8,-58,23.664
9,7,-58,21.664
10,6,-60,19.664
####930
ego_pos,-48.598,17.8231
obs_pos,-60.031,-20.0418
